#,Date-Time (Indonesia Standard Time),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
2136,08/08/2024 18.36.07,27,58,0,00,,,,
2137,08/08/2024 18.41.07,27,45,0,00,,,,
2138,08/08/2024 18.46.07,27,45,0,00,,,,
2139,08/08/2024 18.51.07,27,32,0,00,,,,
2140,08/08/2024 18.56.07,27,28,0,00,,,,
2141,08/08/2024 19.01.07,27,32,0,00,,,,
2142,08/08/2024 19.06.07,27,24,0,00,,,,
2143,08/08/2024 19.11.07,27,15,0,00,,,,
2144,08/08/2024 19.16.07,27,07,0,00,,,,
2145,08/08/2024 19.21.07,27,02,0,00,,,,
2146,08/08/2024 19.26.07,27,02,0,00,,,,
2147,08/08/2024 19.31.07,26,98,0,00,,,,
2148,08/08/2024 19.36.07,27,07,0,00,,,,
2149,08/08/2024 19.41.07,26,98,0,00,,,,
2150,08/08/2024 19.46.07,26,98,0,00,,,,
2151,08/08/2024 19.51.07,26,90,0,00,,,,
2152,08/08/2024 19.56.07,26,85,0,00,,,,
2153,08/08/2024 20.01.07,26,90,0,00,,,,
2154,08/08/2024 20.06.07,26,81,0,00,,,,
2155,08/08/2024 20.11.07,26,77,0,00,,,,
2156,08/08/2024 20.16.07,26,72,0,00,,,,
2157,08/08/2024 20.21.07,26,72,0,00,,,,
2158,08/08/2024 20.26.07,26,68,0,00,,,,
2159,08/08/2024 20.31.07,26,64,0,00,,,,
2160,08/08/2024 20.36.07,26,68,0,00,,,,
2161,08/08/2024 20.41.07,26,60,0,00,,,,
2162,08/08/2024 20.46.07,26,60,0,00,,,,
2163,08/08/2024 20.51.07,26,64,0,00,,,,
2164,08/08/2024 20.56.07,26,55,0,00,,,,
2165,08/08/2024 21.01.07,26,55,0,00,,,,
2166,08/08/2024 21.06.07,26,47,0,00,,,,
2167,08/08/2024 21.11.07,26,47,0,00,,,,
2168,08/08/2024 21.16.07,26,47,0,00,,,,
2169,08/08/2024 21.21.07,26,51,0,00,,,,
2170,08/08/2024 21.26.07,26,38,0,00,,,,
2171,08/08/2024 21.31.07,26,34,0,00,,,,
2172,08/08/2024 21.36.07,26,42,0,00,,,,
2173,08/08/2024 21.41.07,26,47,0,00,,,,
2174,08/08/2024 21.46.07,26,55,0,00,,,,
2175,08/08/2024 21.51.07,26,51,0,00,,,,
2176,08/08/2024 21.56.07,26,51,0,00,,,,
2177,08/08/2024 22.01.07,26,51,0,00,,,,
2178,08/08/2024 22.06.07,26,47,0,00,,,,
2179,08/08/2024 22.11.07,26,47,0,00,,,,
2180,08/08/2024 22.16.07,26,42,0,00,,,,
2181,08/08/2024 22.21.07,26,38,0,00,,,,
2182,08/08/2024 22.26.07,26,38,0,00,,,,
2183,08/08/2024 22.31.07,26,47,0,00,,,,
2184,08/08/2024 22.36.07,26,38,0,00,,,,
2185,08/08/2024 22.41.07,26,38,0,00,,,,
2186,08/08/2024 22.46.07,26,34,0,00,,,,
2187,08/08/2024 22.51.07,26,38,0,00,,,,
2188,08/08/2024 22.56.07,26,38,0,00,,,,
2189,08/08/2024 23.01.07,26,34,0,00,,,,
2190,08/08/2024 23.06.07,26,34,0,00,,,,
2191,08/08/2024 23.11.07,26,25,0,00,,,,
2192,08/08/2024 23.16.07,26,21,0,00,,,,
2193,08/08/2024 23.21.07,26,21,0,00,,,,
2194,08/08/2024 23.26.07,26,12,0,00,,,,
2195,08/08/2024 23.31.07,26,12,0,00,,,,
2196,08/08/2024 23.36.07,26,12,0,00,,,,
2197,08/08/2024 23.41.07,26,08,0,00,,,,
2198,08/08/2024 23.46.07,26,12,0,00,,,,
2199,08/08/2024 23.51.07,26,04,0,00,,,,
2200,08/08/2024 23.56.07,25,95,0,00,,,,
2201,08/09/2024 00.01.07,25,95,0,00,,,,
2202,08/09/2024 00.06.07,25,99,0,00,,,,
2203,08/09/2024 00.11.07,26,04,0,00,,,,
2204,08/09/2024 00.16.07,25,99,0,00,,,,
2205,08/09/2024 00.21.07,25,99,0,00,,,,
2206,08/09/2024 00.26.07,25,95,0,00,,,,
2207,08/09/2024 00.31.07,25,99,0,00,,,,
2208,08/09/2024 00.36.07,25,91,0,00,,,,
2209,08/09/2024 00.41.07,25,82,0,00,,,,
2210,08/09/2024 00.46.07,25,78,0,00,,,,
2211,08/09/2024 00.51.07,25,78,0,00,,,,
2212,08/09/2024 00.56.07,25,65,0,00,,,,
2213,08/09/2024 01.01.07,25,57,0,00,,,,
2214,08/09/2024 01.06.07,25,61,0,00,,,,
2215,08/09/2024 01.11.07,25,61,0,00,,,,
2216,08/09/2024 01.16.07,25,61,0,00,,,,
2217,08/09/2024 01.21.07,25,57,0,00,,,,
2218,08/09/2024 01.26.07,25,61,0,00,,,,
2219,08/09/2024 01.31.07,25,61,0,00,,,,
2220,08/09/2024 01.36.07,25,78,0,00,,,,
2221,08/09/2024 01.41.07,25,78,0,00,,,,
2222,08/09/2024 01.46.07,25,74,0,00,,,,
2223,08/09/2024 01.51.07,25,65,0,00,,,,
2224,08/09/2024 01.56.07,25,74,0,00,,,,
2225,08/09/2024 02.01.07,25,78,0,00,,,,
2226,08/09/2024 02.06.07,25,74,0,00,,,,
2227,08/09/2024 02.11.07,25,74,0,00,,,,
2228,08/09/2024 02.16.07,25,65,0,00,,,,
2229,08/09/2024 02.21.07,25,57,0,00,,,,
2230,08/09/2024 02.26.07,25,65,0,00,,,,
2231,08/09/2024 02.31.07,25,69,0,00,,,,
2232,08/09/2024 02.36.07,25,74,0,00,,,,
2233,08/09/2024 02.41.07,25,69,0,00,,,,
2234,08/09/2024 02.46.07,25,69,0,00,,,,
2235,08/09/2024 02.51.07,25,74,0,00,,,,
2236,08/09/2024 02.56.07,25,87,0,00,,,,
2237,08/09/2024 03.01.07,25,87,0,00,,,,
2238,08/09/2024 03.06.07,25,95,0,00,,,,
2239,08/09/2024 03.11.07,25,95,0,00,,,,
2240,08/09/2024 03.16.07,25,95,0,00,,,,
2241,08/09/2024 03.21.07,25,99,0,00,,,,
2242,08/09/2024 03.26.07,26,21,0,00,,,,
2243,08/09/2024 03.31.07,26,17,0,00,,,,
2244,08/09/2024 03.36.07,26,17,0,00,,,,
2245,08/09/2024 03.41.07,26,30,0,00,,,,
2246,08/09/2024 03.46.07,26,25,0,00,,,,
2247,08/09/2024 03.51.07,26,21,0,00,,,,
2248,08/09/2024 03.56.07,26,30,0,00,,,,
2249,08/09/2024 04.01.07,26,30,0,00,,,,
2250,08/09/2024 04.06.07,26,38,0,00,,,,
2251,08/09/2024 04.11.07,26,42,0,00,,,,
2252,08/09/2024 04.16.07,26,42,0,00,,,,
2253,08/09/2024 04.21.07,26,55,0,00,,,,
2254,08/09/2024 04.26.07,26,38,0,00,,,,
2255,08/09/2024 04.31.07,26,42,0,00,,,,
2256,08/09/2024 04.36.07,26,34,0,00,,,,
2257,08/09/2024 04.41.07,26,21,0,00,,,,
2258,08/09/2024 04.46.07,26,12,0,00,,,,
2259,08/09/2024 04.51.07,25,95,0,00,,,,
2260,08/09/2024 04.56.07,25,57,0,00,,,,
2261,08/09/2024 05.01.07,25,09,0,00,,,,
2262,08/09/2024 05.06.07,24,97,0,00,,,,
2263,08/09/2024 05.11.07,24,92,0,00,,,,
2264,08/09/2024 05.16.07,24,92,0,00,,,,
2265,08/09/2024 05.21.07,24,97,0,00,,,,
2266,08/09/2024 05.26.07,25,01,0,00,,,,
2267,08/09/2024 05.31.07,25,01,0,00,,,,
2268,08/09/2024 05.36.07,25,09,0,00,,,,
2269,08/09/2024 05.41.07,25,22,0,00,,,,
2270,08/09/2024 05.46.07,25,35,0,00,,,,
2271,08/09/2024 05.51.07,25,52,0,00,,,,
2272,08/09/2024 05.56.07,25,61,0,00,,,,
2273,08/09/2024 06.01.07,25,61,1,66,,,,
2274,08/09/2024 06.06.07,25,69,4,16,,,,
2275,08/09/2024 06.11.07,25,69,9,17,,,,
2276,08/09/2024 06.16.07,25,65,17,55,,,,
2277,08/09/2024 06.21.07,25,65,28,86,,,,
2278,08/09/2024 06.26.07,25,61,40,80,,,,
2279,08/09/2024 06.31.07,25,61,43,50,,,,
2280,08/09/2024 06.36.07,25,65,50,82,,,,
2281,08/09/2024 06.41.07,25,74,61,50,,,,
2282,08/09/2024 06.46.07,25,78,79,88,,,,
2283,08/09/2024 06.51.07,25,69,103,72,,,,
2284,08/09/2024 06.56.07,25,74,131,44,,,,
2285,08/09/2024 07.01.07,25,69,155,80,,,,
2286,08/09/2024 07.06.07,25,65,193,36,,,,
2287,08/09/2024 07.11.07,25,65,234,40,,,,
2288,08/09/2024 07.16.07,25,65,296,40,,,,
2289,08/09/2024 07.21.07,25,65,347,36,,,,
2290,08/09/2024 07.26.07,25,69,341,44,,,,
2291,08/09/2024 07.31.07,25,65,364,96,,,,
2292,08/09/2024 07.36.07,25,69,369,12,,,,
2293,08/09/2024 07.41.07,25,69,334,88,,,,
2294,08/09/2024 07.46.07,25,65,343,36,,,,
2295,08/09/2024 07.51.07,25,57,351,68,,,,
2296,08/09/2024 07.56.07,25,48,441,44,,,,
2297,08/09/2024 08.01.07,25,48,502,56,,,,
2298,08/09/2024 08.06.07,25,44,543,68,,,,
2299,08/09/2024 08.11.07,25,39,534,56,,,,
2300,08/09/2024 08.16.07,25,31,588,32,,,,
2301,08/09/2024 08.21.07,25,27,587,36,,,,
2302,08/09/2024 08.26.07,25,27,635,20,,,,
2303,08/09/2024 08.31.07,25,18,916,16,,,,
2304,08/09/2024 08.36.07,25,14,1467,52,,,,
2305,08/09/2024 08.41.07,25,14,1811,84,,,,
2306,08/09/2024 08.46.07,25,01,2011,52,,,,
2307,08/09/2024 08.51.07,24,84,2416,00,,,,
2308,08/09/2024 08.56.07,25,27,2203,52,,,,
2309,08/09/2024 09.01.07,25,39,2124,80,,,,
2310,08/09/2024 09.06.07,25,48,2316,16,,,,
2311,08/09/2024 09.11.07,25,78,2369,92,,,,
2312,08/09/2024 09.16.07,26,12,2703,36,,,,
2313,08/09/2024 09.21.07,26,55,3648,00,,,,
2314,08/09/2024 09.26.07,26,94,3301,12,,,,
2315,08/09/2024 09.31.07,27,20,3610,88,,,,
2316,08/09/2024 09.36.07,27,67,3027,20,,,,
2317,08/09/2024 09.41.07,28,10,2896,64,,,,
2318,08/09/2024 09.46.07,28,48,2974,72,,,,
2319,08/09/2024 09.51.07,29,00,3027,20,,,,
2320,08/09/2024 09.56.07,29,51,3043,84,,,,
2321,08/09/2024 10.01.07,29,98,2946,56,,,,
2322,08/09/2024 10.06.07,30,76,7488,00,,,,
2323,08/09/2024 10.11.07,33,03,8207,36,,,,
2324,08/09/2024 10.16.07,34,62,7841,28,,,,
2325,08/09/2024 10.21.07,34,92,8565,76,,,,
2326,08/09/2024 10.26.07,35,35,8473,60,,,,
2327,08/09/2024 10.31.07,36,21,8174,08,,,,
2328,08/09/2024 10.36.07,36,68,8120,32,,,,
2329,08/09/2024 10.41.07,36,81,8087,04,,,,
2330,08/09/2024 10.46.07,36,55,6499,84,,,,
2331,08/09/2024 10.51.07,36,98,8240,64,,,,
2332,08/09/2024 10.56.07,36,93,8652,80,,,,
2333,08/09/2024 11.01.07,36,85,3910,40,,,,
2334,08/09/2024 11.06.07,36,81,8506,88,,,,
2335,08/09/2024 11.11.07,35,99,8826,88,,,,
2336,08/09/2024 11.16.07,36,08,5079,04,,,,
2337,08/09/2024 11.21.07,35,56,2245,12,,,,
2338,08/09/2024 11.26.07,33,12,1424,64,,,,
2339,08/09/2024 11.31.07,32,22,1572,48,,,,
2340,08/09/2024 11.36.07,32,90,2862,08,,,,
2341,08/09/2024 11.41.07,32,17,1305,60,,,,
2342,08/09/2024 11.46.07,31,61,1432,96,,,,
2343,08/09/2024 11.51.07,30,93,840,00,,,,
2344,08/09/2024 11.56.07,30,37,1045,12,,,,
2345,08/09/2024 12.01.07,30,20,891,20,,,,
2346,08/09/2024 12.06.07,29,47,1125,76,,,,
2347,08/09/2024 12.11.07,29,60,920,32,,,,
2348,08/09/2024 12.16.07,29,77,863,68,,,,
2349,08/09/2024 12.21.07,29,47,1046,72,,,,
2350,08/09/2024 12.26.07,29,60,1112,32,,,,
2351,08/09/2024 12.31.07,29,90,1500,80,,,,
2352,08/09/2024 12.36.07,30,46,1767,04,,,,
2353,08/09/2024 12.41.07,30,71,1697,28,,,,
2354,08/09/2024 12.46.07,30,89,1782,40,,,,
2355,08/09/2024 12.51.07,31,23,1405,44,,,,
2356,08/09/2024 12.56.07,31,19,1423,36,,,,
2357,08/09/2024 13.01.07,31,87,1526,40,,,,
2358,08/09/2024 13.06.07,32,52,3063,04,,,,
2359,08/09/2024 13.11.07,31,96,1484,80,,,,
2360,08/09/2024 13.16.07,31,44,1304,64,,,,
2361,08/09/2024 13.21.07,31,10,2110,08,,,,
2362,08/09/2024 13.26.07,31,01,2170,24,,,,
2363,08/09/2024 13.31.07,31,27,2254,72,,,,
2364,08/09/2024 13.36.07,31,27,1703,04,,,,
2365,08/09/2024 13.41.07,31,19,1428,48,,,,
2366,08/09/2024 13.46.07,31,40,2013,44,,,,
2367,08/09/2024 13.51.07,31,06,1314,56,,,,
2368,08/09/2024 13.56.07,30,89,1466,88,,,,
2369,08/09/2024 14.01.07,31,19,1375,36,,,,
2370,08/09/2024 14.06.07,30,71,1171,52,,,,
2371,08/09/2024 14.11.07,30,67,2213,12,,,,
2372,08/09/2024 14.16.07,31,31,1944,96,,,,
2373,08/09/2024 14.21.07,31,36,1719,04,,,,
2374,08/09/2024 14.26.07,31,61,2046,72,,,,
2375,08/09/2024 14.31.07,31,92,1210,56,,,,
2376,08/09/2024 14.36.07,31,83,1304,64,,,,
2377,08/09/2024 14.41.07,31,92,1797,12,,,,
2378,08/09/2024 14.46.07,31,87,1638,40,,,,
2379,08/09/2024 14.51.07,31,96,1240,64,,,,
2380,08/09/2024 14.56.07,31,57,919,36,,,,
2381,08/09/2024 15.01.07,31,49,1282,88,,,,
2382,08/09/2024 15.06.07,31,31,901,44,,,,
2383,08/09/2024 15.11.07,31,06,785,92,,,,
2384,08/09/2024 15.16.07,30,84,818,24,,,,
2385,08/09/2024 15.21.07,30,71,744,96,,,,
2386,08/09/2024 15.26.07,30,54,693,12,,,,
2387,08/09/2024 15.31.07,30,37,663,36,,,,
2388,08/09/2024 15.36.07,30,46,751,68,,,,
2389,08/09/2024 15.41.07,30,41,618,24,,,,
2390,08/09/2024 15.46.07,30,28,600,32,,,,
2391,08/09/2024 15.51.07,29,98,621,60,,,,
2392,08/09/2024 15.56.07,30,03,637,28,,,,
2393,08/09/2024 16.01.07,29,90,558,24,,,,
2394,08/09/2024 16.06.07,29,81,551,68,,,,
2395,08/09/2024 16.11.07,29,98,888,64,,,,
2396,08/09/2024 16.16.07,30,03,512,96,,,,
2397,08/09/2024 16.21.07,29,73,478,40,,,,
2398,08/09/2024 16.26.07,29,56,454,08,,,,
2399,08/09/2024 16.31.07,29,51,460,80,,,,
2400,08/09/2024 16.36.07,29,43,433,12,,,,
2401,08/09/2024 16.41.07,29,26,423,68,,,,
2402,08/09/2024 16.46.07,29,21,409,28,,,,
2403,08/09/2024 16.51.07,29,17,409,28,,,,
2404,08/09/2024 16.56.07,29,17,389,12,,,,
2405,08/09/2024 17.01.07,29,00,348,00,,,,
2406,08/09/2024 17.06.07,28,95,322,80,,,,
2407,08/09/2024 17.11.07,28,83,283,44,,,,
2408,08/09/2024 17.16.07,28,74,258,96,,,,
2409,08/09/2024 17.21.07,28,87,226,32,,,,
2410,08/09/2024 17.26.07,28,74,196,88,,,,
2411,08/09/2024 17.31.07,28,78,166,00,,,,
2412,08/09/2024 17.36.07,28,78,151,84,,,,
2413,08/09/2024 17.41.07,28,74,135,92,,,,
2414,08/09/2024 17.46.07,28,70,99,20,,,,
2415,08/09/2024 17.51.07,28,14,61,16,,,,
2416,08/09/2024 17.56.07,28,35,42,80,,,,
2417,08/09/2024 18.01.07,28,23,28,55,,,,
2418,08/09/2024 18.06.07,28,18,17,94,,,,
2419,08/09/2024 18.11.07,28,05,8,55,,,,
2420,08/09/2024 18.16.07,27,88,2,28,,,,
2421,08/09/2024 18.21.07,28,10,0,00,,,,
2422,08/09/2024 18.26.07,27,84,0,00,,,,
2423,08/09/2024 18.31.07,27,84,0,00,,,,
2424,08/09/2024 18.36.07,27,75,0,00,,,,
2425,08/09/2024 18.41.07,27,50,0,00,,,,
2426,08/09/2024 18.46.07,27,32,0,00,,,,
2427,08/09/2024 18.51.07,27,28,0,00,,,,
2428,08/09/2024 18.56.07,27,41,0,00,,,,
2429,08/09/2024 19.01.07,27,41,0,00,,,,
2430,08/09/2024 19.06.07,27,28,0,00,,,,
2431,08/09/2024 19.11.07,27,37,0,00,,,,
2432,08/09/2024 19.16.07,27,20,0,00,,,,
2433,08/09/2024 19.21.07,27,11,0,00,,,,
2434,08/09/2024 19.26.07,27,15,0,00,,,,
2435,08/09/2024 19.31.07,26,94,0,00,,,,
2436,08/09/2024 19.36.07,26,90,0,00,,,,
2437,08/09/2024 19.41.07,27,07,0,00,,,,
2438,08/09/2024 19.46.07,27,15,0,00,,,,
2439,08/09/2024 19.51.07,27,11,0,00,,,,
2440,08/09/2024 19.56.07,26,72,0,00,,,,
2441,08/09/2024 20.01.07,26,64,0,00,,,,
2442,08/09/2024 20.06.07,26,60,0,00,,,,
2443,08/09/2024 20.11.07,26,55,0,00,,,,
2444,08/09/2024 20.16.07,26,42,0,00,,,,
2445,08/09/2024 20.21.07,26,30,0,00,,,,
2446,08/09/2024 20.26.07,26,34,0,00,,,,
2447,08/09/2024 20.31.07,26,21,0,00,,,,
2448,08/09/2024 20.36.07,26,21,0,00,,,,
2449,08/09/2024 20.41.07,26,17,0,00,,,,
2450,08/09/2024 20.46.07,26,12,0,00,,,,
2451,08/09/2024 20.51.07,25,99,0,00,,,,
2452,08/09/2024 20.56.07,26,04,0,00,,,,
2453,08/09/2024 21.01.07,26,08,0,00,,,,
2454,08/09/2024 21.06.07,26,17,0,00,,,,
2455,08/09/2024 21.11.07,26,08,0,00,,,,
2456,08/09/2024 21.16.07,25,99,0,00,,,,
2457,08/09/2024 21.21.07,25,91,0,00,,,,
2458,08/09/2024 21.26.07,25,87,0,00,,,,
2459,08/09/2024 21.31.07,25,99,0,00,,,,
2460,08/09/2024 21.36.07,25,78,0,00,,,,
2461,08/09/2024 21.41.07,25,74,0,00,,,,
2462,08/09/2024 21.46.07,25,74,0,00,,,,
2463,08/09/2024 21.51.07,25,65,0,00,,,,
2464,08/09/2024 21.56.07,25,61,0,00,,,,
2465,08/09/2024 22.01.07,25,65,0,00,,,,
2466,08/09/2024 22.06.07,25,74,0,00,,,,
2467,08/09/2024 22.11.07,25,74,0,00,,,,
2468,08/09/2024 22.16.07,25,65,0,00,,,,
2469,08/09/2024 22.21.07,25,61,0,00,,,,
2470,08/09/2024 22.26.07,25,61,0,00,,,,
2471,08/09/2024 22.31.07,25,57,0,00,,,,
2472,08/09/2024 22.36.07,25,61,0,00,,,,
2473,08/09/2024 22.41.07,25,69,0,00,,,,
2474,08/09/2024 22.46.07,25,69,0,00,,,,
2475,08/09/2024 22.51.07,25,65,0,00,,,,
2476,08/09/2024 22.56.07,25,65,0,00,,,,
2477,08/09/2024 23.01.07,25,61,0,00,,,,
2478,08/09/2024 23.06.07,25,65,0,00,,,,
2479,08/09/2024 23.11.07,25,61,0,00,,,,
2480,08/09/2024 23.16.07,25,52,0,00,,,,
2481,08/09/2024 23.21.07,25,61,0,00,,,,
2482,08/09/2024 23.26.07,25,48,0,00,,,,
2483,08/09/2024 23.31.07,25,48,0,00,,,,
2484,08/09/2024 23.36.07,25,52,0,00,,,,
2485,08/09/2024 23.41.07,25,48,0,00,,,,
2486,08/09/2024 23.46.07,25,39,0,00,,,,
2487,08/09/2024 23.51.07,25,44,0,00,,,,
2488,08/09/2024 23.56.07,25,35,0,00,,,,
2489,08/10/2024 00.01.07,25,35,0,00,,,,
2490,08/10/2024 00.06.07,25,31,0,00,,,,
2491,08/10/2024 00.11.07,25,18,0,00,,,,
2492,08/10/2024 00.16.07,25,31,0,00,,,,
2493,08/10/2024 00.21.07,25,31,0,00,,,,
2494,08/10/2024 00.26.07,25,31,0,00,,,,
2495,08/10/2024 00.31.07,25,27,0,00,,,,
2496,08/10/2024 00.36.07,25,27,0,00,,,,
2497,08/10/2024 00.41.07,25,22,0,00,,,,
2498,08/10/2024 00.46.07,25,14,0,00,,,,
2499,08/10/2024 00.51.07,25,14,0,00,,,,
2500,08/10/2024 00.56.07,25,09,0,00,,,,
2501,08/10/2024 01.01.07,25,05,0,00,,,,
2502,08/10/2024 01.06.07,25,05,0,00,,,,
2503,08/10/2024 01.11.07,24,88,0,00,,,,
2504,08/10/2024 01.16.07,24,75,0,00,,,,
2505,08/10/2024 01.21.07,25,01,0,00,,,,
2506,08/10/2024 01.26.07,25,09,0,00,,,,
2507,08/10/2024 01.31.07,25,09,0,00,,,,
2508,08/10/2024 01.36.07,25,01,0,00,,,,
2509,08/10/2024 01.41.07,24,92,0,00,,,,
2510,08/10/2024 01.46.07,24,88,0,00,,,,
2511,08/10/2024 01.51.07,24,75,0,00,,,,
2512,08/10/2024 01.56.07,24,62,0,00,,,,
2513,08/10/2024 02.01.07,24,71,0,00,,,,
2514,08/10/2024 02.06.07,24,84,0,00,,,,
2515,08/10/2024 02.11.07,24,88,0,00,,,,
2516,08/10/2024 02.16.07,24,79,0,00,,,,
2517,08/10/2024 02.21.07,24,79,0,00,,,,
2518,08/10/2024 02.26.07,24,71,0,00,,,,
2519,08/10/2024 02.31.07,24,58,0,00,,,,
2520,08/10/2024 02.36.07,24,62,0,00,,,,
2521,08/10/2024 02.41.07,24,79,0,00,,,,
2522,08/10/2024 02.46.07,24,88,0,00,,,,
2523,08/10/2024 02.51.07,24,88,0,00,,,,
2524,08/10/2024 02.56.07,24,84,0,00,,,,
2525,08/10/2024 03.01.07,24,79,0,00,,,,
2526,08/10/2024 03.06.07,24,79,0,00,,,,
2527,08/10/2024 03.11.07,24,79,0,00,,,,
2528,08/10/2024 03.16.07,24,92,0,00,,,,
2529,08/10/2024 03.21.07,24,97,0,00,,,,
2530,08/10/2024 03.26.07,24,97,0,00,,,,
2531,08/10/2024 03.31.07,25,14,0,00,,,,
2532,08/10/2024 03.36.07,25,18,0,00,,,,
2533,08/10/2024 03.41.07,25,27,0,00,,,,
2534,08/10/2024 03.46.07,25,27,0,00,,,,
2535,08/10/2024 03.51.07,25,14,0,00,,,,
2536,08/10/2024 03.56.07,25,05,0,00,,,,
2537,08/10/2024 04.01.07,24,92,0,00,,,,
2538,08/10/2024 04.06.07,25,05,0,00,,,,
2539,08/10/2024 04.11.07,25,14,0,00,,,,
2540,08/10/2024 04.16.07,25,22,0,00,,,,
2541,08/10/2024 04.21.07,25,18,0,00,,,,
2542,08/10/2024 04.26.07,25,22,0,00,,,,
2543,08/10/2024 04.31.07,25,22,0,00,,,,
2544,08/10/2024 04.36.07,25,48,0,00,,,,
2545,08/10/2024 04.41.07,25,57,0,00,,,,
2546,08/10/2024 04.46.07,25,74,0,00,,,,
2547,08/10/2024 04.51.07,25,74,0,00,,,,
2548,08/10/2024 04.56.07,25,78,0,00,,,,
2549,08/10/2024 05.01.07,25,74,0,00,,,,
2550,08/10/2024 05.06.07,25,78,0,00,,,,
2551,08/10/2024 05.11.07,25,78,0,00,,,,
2552,08/10/2024 05.16.07,25,74,0,00,,,,
2553,08/10/2024 05.21.07,25,61,0,00,,,,
2554,08/10/2024 05.26.07,25,52,0,00,,,,
2555,08/10/2024 05.31.07,25,44,0,00,,,,
2556,08/10/2024 05.36.07,25,39,0,00,,,,
2557,08/10/2024 05.41.07,25,35,0,00,,,,
2558,08/10/2024 05.46.07,25,35,0,00,,,,
2559,08/10/2024 05.51.07,25,48,0,00,,,,
2560,08/10/2024 05.56.07,25,48,0,20,,,,
2561,08/10/2024 06.01.07,25,52,2,49,,,,
2562,08/10/2024 06.06.07,25,52,9,38,,,,
2563,08/10/2024 06.11.07,25,48,15,05,,,,
2564,08/10/2024 06.16.07,25,52,26,96,,,,
2565,08/10/2024 06.21.07,25,48,42,04,,,,
2566,08/10/2024 06.26.07,25,57,64,42,,,,
2567,08/10/2024 06.31.07,25,74,89,48,,,,
2568,08/10/2024 06.36.07,25,91,115,64,,,,
2569,08/10/2024 06.41.07,25,91,153,32,,,,
2570,08/10/2024 06.46.07,25,99,188,32,,,,
2571,08/10/2024 06.51.07,25,95,210,88,,,,
2572,08/10/2024 06.56.07,25,95,236,08,,,,
2573,08/10/2024 07.01.07,25,95,240,24,,,,
2574,08/10/2024 07.06.07,25,78,259,60,,,,
2575,08/10/2024 07.11.07,25,74,274,64,,,,
2576,08/10/2024 07.16.07,25,61,294,88,,,,
2577,08/10/2024 07.21.07,25,48,304,96,,,,
2578,08/10/2024 07.26.07,25,39,336,80,,,,
2579,08/10/2024 07.31.07,25,31,366,08,,,,
2580,08/10/2024 07.36.07,25,27,398,08,,,,
2581,08/10/2024 07.41.07,25,18,456,80,,,,
2582,08/10/2024 07.46.07,25,14,490,40,,,,
2583,08/10/2024 07.51.07,25,05,510,40,,,,
2584,08/10/2024 07.56.07,25,09,519,20,,,,
2585,08/10/2024 08.01.07,25,09,593,60,,,,
2586,08/10/2024 08.06.07,25,44,4615,68,,,,
2587,08/10/2024 08.11.07,25,65,5056,00,,,,
2588,08/10/2024 08.16.07,25,87,5102,08,,,,
2589,08/10/2024 08.21.07,26,08,5460,48,,,,
2590,08/10/2024 08.26.07,26,12,5813,76,,,,
2591,08/10/2024 08.31.07,26,72,9996,80,,,,
2592,08/10/2024 08.36.07,28,18,17843,20,,,,
2593,08/10/2024 08.41.07,29,21,17167,36,,,,
2594,08/10/2024 08.46.07,29,38,16680,96,,,,
2595,08/10/2024 08.51.07,29,38,7754,24,,,,
2596,08/10/2024 08.56.07,30,24,13603,84,,,,
2597,08/10/2024 09.01.07,28,23,2196,48,,,,
2598,08/10/2024 09.06.07,28,27,3537,92,,,,
2599,08/10/2024 09.11.07,28,27,1501,44,,,,
2600,08/10/2024 09.16.07,27,84,3271,68,,,,
2601,08/10/2024 09.21.07,28,35,4523,52,,,,
2602,08/10/2024 09.26.07,31,40,5139,20,,,,
2603,08/10/2024 09.31.07,30,54,2604,16,,,,
2604,08/10/2024 09.36.07,30,07,2199,68,,,,
2605,08/10/2024 09.41.07,29,86,2293,12,,,,
2606,08/10/2024 09.46.07,30,54,1888,64,,,,
2607,08/10/2024 09.51.07,30,89,2058,24,,,,
2608,08/10/2024 09.56.07,30,89,1303,04,,,,
2609,08/10/2024 10.01.07,30,93,1311,36,,,,
2610,08/10/2024 10.06.07,31,53,5041,92,,,,
2611,08/10/2024 10.11.07,33,93,6901,76,,,,
2612,08/10/2024 10.16.07,35,22,4532,48,,,,
2613,08/10/2024 10.21.07,35,39,6722,56,,,,
2614,08/10/2024 10.26.07,35,52,7147,52,,,,
2615,08/10/2024 10.31.07,36,46,6976,00,,,,
2616,08/10/2024 10.36.07,37,23,6848,00,,,,
2617,08/10/2024 10.41.07,37,36,6730,24,,,,
2618,08/10/2024 10.46.07,37,54,6696,96,,,,
2619,08/10/2024 10.51.07,37,84,6615,04,,,,
2620,08/10/2024 10.56.07,37,54,6515,20,,,,
2621,08/10/2024 11.01.07,37,36,6338,56,,,,
2622,08/10/2024 11.06.07,37,58,6064,64,,,,
2623,08/10/2024 11.11.07,37,62,5944,32,,,,
2624,08/10/2024 11.16.07,37,62,5800,96,,,,
2625,08/10/2024 11.21.07,37,45,5611,52,,,,
2626,08/10/2024 11.26.07,37,45,5493,76,,,,
2627,08/10/2024 11.31.07,37,32,5480,96,,,,
2628,08/10/2024 11.36.07,37,45,5557,76,,,,
